160,蔡培慧,109年立法委員選舉,首次申報,1081023,集會支出,新光產物保險股份有限公司,03458403,0.00,27133.00,公共意外責任保險,金錢,臺北市中山區****,,
108,許淑華,109年立法委員選舉,首次申報,1081113,集會支出,新光產物保險,03458403,0.00,9656.00,成立大會團險,金錢,臺北市建國北****,,
216,許淑華,109年立法委員選舉,首次申報,1081120,雜支支出,新光產物保險,03458403,0.00,25000.00,公共意外責任險,金錢,臺北市中山區****,,
98,馬文君,109年立法委員選舉,首次申報,1081202,集會支出,新光產物保險股份有限公司,03458403,0.00,4578.00,活動場地保險支出,金錢,臺北市中山區****,,
150,馬文君,109年立法委員選舉,首次申報,1081206,集會支出,新光產物保險股份有限公司,03458403,0.00,14865.00,活動場地保險支出,金錢,臺北市中山區****,,
245,馬文君,109年立法委員選舉,首次申報,1081213,集會支出,新光產物保險股份有限公司,03458403,0.00,4578.00,活動場地保險,金錢,臺北市中山區****,,
85,葉壽山,109年立法委員選舉,首次申報,1081129,集會支出,新光產物保險股份有限公司,03458403,0.00,8954.00,公共意外責任保險費,金錢,臺北市中山區****,,
275,李永萍,109年立法委員選舉,首次申報,1080716,雜支支出,新光綠宝(股)公司,53776327,0.00,2260.00,水族缸,金錢,臺北市中山區****,,
136,李縉穎,109年立法委員選舉,首次申報,1081129,雜支支出,新光物產保險,03458403,0.00,38556.00,公共意外責任險,金錢,臺北市建國北****,,
504,羅明才,109年立法委員選舉,首次申報,1081219,人事費用支出,新光產物保險股份有限公司,03458403,0.00,7255.00,其他因工作酬勞之給付(投保意外險),金錢,臺北市中山區****,,
786,羅明才,109年立法委員選舉,首次申報,1090110,人事費用支出,新光產物保險股份有限公司,03458403,0.00,10351.00,其他因工作酬勞之給付(投保意外險),金錢,臺北市中山區****,,
56,陳學聖,109年立法委員選舉,首次申報,1080731,集會支出,新光產物保險股份有限公司,03458403,0.00,8584.00,公共意外責任險,金錢,臺北市建國北****,0225*****,
62,陳學聖,109年立法委員選舉,首次申報,1080802,集會支出,新光產物保險股份有限公司,03458403,0.00,8584.00,公共意外責任險,金錢,臺北市建國北****,0225*****,
223,陳學聖,109年立法委員選舉,首次申報,1081030,集會支出,新光產物保險股份有限公司,03458403,0.00,25752.00,公共意外責任險,金錢,臺北市建國北****,0225*****,
373,陳學聖,109年立法委員選舉,首次申報,1081128,集會支出,新光產物保險股份有限公司,03458403,0.00,8584.00,公共意外責任險,金錢,臺北市建國北****,0225*****,
799,陳學聖,109年立法委員選舉,首次申報,1081223,集會支出,新光產物保險股份有限公司,03458403,0.00,4121.00,公共意外責任險,金錢,臺北市建國北****,0225*****,
800,陳學聖,109年立法委員選舉,首次申報,1081223,集會支出,新光產物保險股份有限公司,03458403,0.00,6524.00,公共意外責任險,金錢,臺北市建國北****,0225*****,
801,陳學聖,109年立法委員選舉,首次申報,1081223,集會支出,新光產物保險股份有限公司,03458403,0.00,4121.00,公共意外責任險,金錢,臺北市建國備****,0225*****,
918,陳學聖,109年立法委員選舉,首次申報,1081230,集會支出,新光產物保險股份有限公司,03458403,0.00,6524.00,公共意外責任險,金錢,臺北市建國北****,0225*****,
