61,陳雅倫,111年桃園市議員選舉,首次申報,1111018,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,26009.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
90,陳雅倫,111年桃園市議員選舉,首次申報,1111026,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,14499.00,,,,文宣印刷,金錢,臺中市太平區****,,否,,,,,,,
181,陳雅倫,111年桃園市議員選舉,首次申報,1111116,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,3448.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
184,陳雅倫,111年桃園市議員選舉,首次申報,1111117,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,3410.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
185,陳雅倫,111年桃園市議員選舉,首次申報,1111117,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,1680.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
198,陳雅倫,111年桃園市議員選舉,首次申報,1111121,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,3843.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
199,陳雅倫,111年桃園市議員選舉,首次申報,1111121,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,53905.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
1,林碧秀,111年臺中市議員選舉,首次申報,1110831,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,43192.00,,,,製作競選物品或宣傳廣告費用（印刷）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
13,林碧秀,111年臺中市議員選舉,首次申報,1110930,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,88111.00,,,,製作競選物品或宣傳廣告費用（印刷）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
58,林碧秀,111年臺中市議員選舉,首次申報,1111031,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,78887.00,,,,製作競選物品或宣傳廣告費用（文宣）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
129,林碧秀,111年臺中市議員選舉,首次申報,1111124,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,319412.00,,,,製作競選物品或宣傳廣告費用（文宣印製）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
146,林碧秀,111年臺中市議員選舉,首次申報,1111130,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,1872.00,,,,製作競選物品或宣傳廣告費用（文宣印刷）,金錢,臺中市太平區****,04-3*****,否,,,,,,,
104,黃佳恬,111年臺中市議員選舉,首次申報,1110630,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,840.00,,,,製作競選物品或宣傳廣告費用（印刷品),金錢,臺中市太平區****,,否,,,,,,,
