181,陳時中,111年臺北市市長選舉,首次申報,1110729,租用宣傳車輛支出,和運租車(股),70364778,0.00,57400.00,,,,租用宣傳車輛費用,金錢,台北市中山區****,0255*****,否,,,,,,,
233,陳時中,111年臺北市市長選舉,首次申報,1110801,租用宣傳車輛支出,和運租車(股),70364778,0.00,26800.00,,,,租用宣傳車輛費用,金錢,台北市中山區****,0255*****,否,,,,,,,
234,陳時中,111年臺北市市長選舉,首次申報,1110801,租用宣傳車輛支出,和運租車(股),70364778,0.00,57400.00,,,,租用宣傳車輛費用,金錢,台北市中山區****,0255*****,否,,,,,,,
1056,陳時中,111年臺北市市長選舉,首次申報,1110901,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,26800.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,0800*****,否,,,,,,,
1057,陳時中,111年臺北市市長選舉,首次申報,1110901,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,57400.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,0800*****,否,,,,,,,
2353,陳時中,111年臺北市市長選舉,首次申報,1111001,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,26800.00,,,,租用宣傳車輛費用,金錢,台北市中山區****,0800*****,否,,,,,,,
2354,陳時中,111年臺北市市長選舉,首次申報,1111001,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,57400.00,,,,租用宣傳車輛費用,金錢,台北市中山區****,0800*****,否,,,,,,,
3641,陳時中,111年臺北市市長選舉,首次申報,1111101,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,57400.00,,,,租用宣傳車輛費用,金錢,台北市松江路****,0800*****,否,,,,,,,
3642,陳時中,111年臺北市市長選舉,首次申報,1111101,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,26800.00,,,,租用宣傳車輛費用,金錢,台北市松江路****,0800*****,否,,,,,,,
229,彭俊豪,111年桃園市議員選舉,首次申報,1111116,租用宣傳車輛支出,桃苗汽車股份有限公司,22817885,0.00,2131.00,,,,其他與租用宣傳車輛有關之費用,金錢,桃園市中壢區****,,否,,,,,,,
295,彭俊豪,111年桃園市議員選舉,首次申報,1111223,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,113380.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,,否,,,,,,,
31,楊朝偉,111年桃園市議員選舉,首次申報,1110809,雜支支出,TOYOTA,22817885,0.00,2391.00,,,,雜項購置或修繕費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
309,黃敬平,111年桃園市議員選舉,首次申報,1110809,雜支支出,桃苗豐田汽車中壢服務廠,22817885,0.00,30584.00,,,,公務車保養定檢,金錢,桃園市中壢區****,,否,,,,,,,
815,黃敬平,111年桃園市議員選舉,首次申報,1111031,雜支支出,桃苗豐田汽車中壢服務廠,22817885,0.00,19265.00,,,,修繕費用-公務車輪胎更換及安檢,金錢,桃園市中壢區****,,否,,,,,,,
63,王欣儀,111年臺北市議員選舉,首次申報,1110722,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,39000.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,,否,,,,,,,
79,王欣儀,111年臺北市議員選舉,首次申報,1110801,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,39000.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,,否,,,,,,,
105,王欣儀,111年臺北市議員選舉,首次申報,1110901,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,39000.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,,否,,,,,,,
129,王欣儀,111年臺北市議員選舉,首次申報,1111001,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,39000.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,,否,,,,,,,
273,王欣儀,111年臺北市議員選舉,首次申報,1111101,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,39000.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,,否,,,,,,,
531,王欣儀,111年臺北市議員選舉,首次申報,1111201,租用宣傳車輛支出,和運租車股份有限公司,70364778,0.00,39000.00,,,,租用宣傳車輛費用,金錢,臺北市中山區****,,否,,,,,,,
157,王鴻薇,111年臺北市議員選舉,首次申報,1110622,交通旅運支出,和運租車股份有限公司,70364778,0.00,1632.00,,,,其他與交通旅運有關之費用,金錢,,0800*****,否,,,,,,,
88,林志誠,111年高雄市議員選舉,首次申報,1110921,雜支支出,高都汽車股份有限公司,85961513,0.00,8120.00,,,,汽機車燃料費用,金錢,高雄市岡山區****,,否,,,,,,,
438,林志誠,111年高雄市議員選舉,首次申報,1111205,雜支支出,高都汽車股份有限公司,85961513,0.00,10400.00,,,,雜項購置或修繕費用,金錢,高雄市岡山區****,,否,,,,,,,
97,王惠美,111年彰化縣縣長選舉,首次申報,1110720,租用宣傳車輛支出,和運租車,70364778,0.00,65000.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
98,王惠美,111年彰化縣縣長選舉,首次申報,1110720,租用宣傳車輛支出,和運租車,70364778,0.00,250.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
130,王惠美,111年彰化縣縣長選舉,首次申報,1110801,租用宣傳車輛支出,和運租車,70364778,0.00,65000.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
131,王惠美,111年彰化縣縣長選舉,首次申報,1110801,租用宣傳車輛支出,和運租車,70364778,0.00,250.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
377,王惠美,111年彰化縣縣長選舉,首次申報,1110901,租用宣傳車輛支出,和運租車,70364778,0.00,65000.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
378,王惠美,111年彰化縣縣長選舉,首次申報,1110901,租用宣傳車輛支出,和運租車,70364778,0.00,250.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
583,王惠美,111年彰化縣縣長選舉,首次申報,1111001,租用宣傳車輛支出,和運租車,70364778,0.00,65000.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
584,王惠美,111年彰化縣縣長選舉,首次申報,1111001,租用宣傳車輛支出,和運租車,70364778,0.00,250.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
1310,王惠美,111年彰化縣縣長選舉,首次申報,1111101,租用宣傳車輛支出,和運租車,70364778,0.00,65000.00,,,,租用宣傳車輛費用,金錢,新北市新莊區****,,否,,,,,,,
