38,張家銨,107年直轄市議員選舉,首次申報,1070914,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,,
41,李慶元,107年直轄市議員選舉,首次申報,1070823,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,新北市中和區****,,
119,李慶鋒,107年直轄市議員選舉,首次申報,1070914,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,台北市信義路****,,
48,李柏毅,107年直轄市議員選舉,首次申報,1070917,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,02-2*****,
109,王鴻薇,107年直轄市議員選舉,首次申報,1070917,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,,
4,秦慧珠,107年直轄市議員選舉,首次申報,1070914,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,2755*****,
44,耿葳,107年直轄市議員選舉,首次申報,1070917,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,2342*****,
3,鍾小平,107年直轄市議員選舉,首次申報,1070917,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,,
44,陳賢蔚,107年直轄市議員選舉,首次申報,1070914,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,2755*****,
307,顏若芳,107年直轄市議員選舉,首次申報,1070914,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,200000.00,0.00,,金錢,臺北市信義區****,,
147,黃珊珊,107年直轄市議員選舉,首次申報,1070914,營利事業捐贈收入,信義房屋仲介股份有限公司,22354940,1000000.00,0.00,,金錢,臺北市信義區****,,
