182,鍾宏仁,107年直轄市議員選舉,首次申報,1071102,宣傳支出,互動資通股份有限公司,28020674,0.00,50000.00,發送電信簡訊支出,金錢,新北市新店區****,02-8*****,
221,鍾宏仁,107年直轄市議員選舉,首次申報,1071120,宣傳支出,互動資通股份有限公司,28020674,0.00,50000.00,發送電信簡訊支出,金錢,新北市新店區****,02-8*****,
229,鍾宏仁,107年直轄市議員選舉,首次申報,1071123,宣傳支出,互動資通股份有限公司,28020674,0.00,30000.00,發送電信簡訊支出,金錢,新北市新店區****,02-8*****,
459,陳明義,107年直轄市議員選舉,首次申報,1071012,宣傳支出,互動資通股份有限公司,28020674,0.00,40000.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
628,陳明義,107年直轄市議員選舉,首次申報,1071114,宣傳支出,互動資通股份有限公司,28020674,0.00,40000.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
691,陳明義,107年直轄市議員選舉,首次申報,1071126,宣傳支出,互動資通股份有限公司,28020674,0.00,40000.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
731,陳明義,107年直轄市議員選舉,首次申報,1071205,宣傳支出,互動資通股份有限公司,28020674,0.00,40000.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
442,賴順仁,107年直轄市議員選舉,首次申報,1071029,宣傳支出,互動資通股份有限公司,28020674,0.00,25000.00,發送電信簡訊支出,金錢,新北市新店區****,,
490,賴順仁,107年直轄市議員選舉,首次申報,1071105,宣傳支出,互動資通股份有限公司,28020674,0.00,25000.00,發送電信簡訊支出,金錢,新北市新店區****,,
611,陳成添,107年直轄市議員選舉,首次申報,1071129,宣傳支出,互動資通股份有限公司,28020674,0.00,8100.00,發送電信簡訊支出,金錢,新北市新店區****,02-8*****,
637,陳成添,107年直轄市議員選舉,首次申報,1071207,宣傳支出,互動資通股份有限公司,28020674,0.00,32000.00,發送電信簡訊支出,金錢,新北市新店區****,02-8*****,
291,張凱鈞,107年直轄市議員選舉,首次申報,1071121,宣傳支出,互動資訊通股份有限公司,28020674,0.00,20240.00,發送電信簡訊支出,金錢,新北市新店區****,,
323,戴錫欽,107年直轄市議員選舉,首次申報,1070926,宣傳支出,互動資通股份有限公司,28020674,0.00,31020.00,製作宣傳廣告支出,金錢,新北市新店區****,,
324,戴錫欽,107年直轄市議員選舉,首次申報,1070926,宣傳支出,互動資通股份有限公司,28020674,0.00,18980.00,製作宣傳廣告支出,金錢,,,
349,戴錫欽,107年直轄市議員選舉,首次申報,1071001,宣傳支出,互通資通股份有限公司,28020674,0.00,10000.00,發送簡訊費用,金錢,,,
1033,李傅中武,107年直轄市議員選舉,首次申報,1071116,宣傳支出,互動資通股份有限公司,28020674,0.00,187500.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
11,江志銘,107年直轄市議員選舉,首次申報,1070510,宣傳支出,互動資通(股)公司,28020674,0.00,38500.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
207,江志銘,107年直轄市議員選舉,首次申報,1070716,宣傳支出,互動資通(股)公司,28020674,0.00,38500.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
894,江志銘,107年直轄市議員選舉,首次申報,1071119,宣傳支出,互動資通(股)公司,28020674,0.00,69500.00,發送電信簡訊支出,金錢,新北市新店區****,8913*****,
1090,秦慧珠,107年直轄市議員選舉,首次申報,1071121,宣傳支出,互動資通股份有限公司,28020674,0.00,4100.00,發送電信簡訊支出,金錢,,,
85,阮昭雄,107年直轄市議員選舉,首次申報,1070815,宣傳支出,互動資通股份有限公司,28020674,0.00,10000.00,發送電信簡訊支出,金錢,新北市新店區****,0289*****,
162,阮昭雄,107年直轄市議員選舉,首次申報,1071016,宣傳支出,互動資通股份有限公司,28020674,0.00,27616.00,發送電信簡訊支出,金錢,新北市新店區****,0289*****,
205,阮昭雄,107年直轄市議員選舉,首次申報,1071113,宣傳支出,互動資通股份有限公司,28020674,0.00,10238.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市新店區****,,
206,阮昭雄,107年直轄市議員選舉,首次申報,1071113,宣傳支出,互動資通股份有限公司,28020674,0.00,10238.00,發送電信簡訊支出,金錢,新北市新店區****,0289*****,
7,阮昭雄,107年直轄市議員選舉,第一次賸餘,1080225,當選後與其公務有關之費用支出,互動資通股份有限公司,28020674,0.00,10248.00,發送電信簡訊支出,金錢,新北市新店區****,0289*****,
8,阮昭雄,107年直轄市議員選舉,第一次賸餘,1080225,當選後與其公務有關之費用支出,互動資通股份有限公司,28020674,0.00,10248.00,發送電信簡訊支出,金錢,新北市新店區****,0289*****,
22,阮昭雄,107年直轄市議員選舉,第一次賸餘,1080304,當選後與其公務有關之費用支出,互動資通股份有限公司,28020674,0.00,5396.00,發送電信簡訊支出,金錢,新北市新店區****,0289*****,
121,陳宗明,107年直轄市議員選舉,首次申報,1071122,宣傳支出,互動資通股份有限公司,28020674,0.00,50000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市新店區****,,
248,何權峰,107年直轄市議員選舉,首次申報,1071122,雜支支出,互動資通股份有限公司,28020674,0.00,39000.00,電信費用,金錢,新北市新店區****,,
198,陳慧文,107年直轄市議員選舉,首次申報,1071121,宣傳支出,互動資通股份有限公司,28020674,0.00,52490.00,發送電信簡訊支出,金錢,新北市新店區****,,
87,莊陞漢,107年縣(市)議員選舉,首次申報,1070914,宣傳支出,互動資通股份有限公司,28020674,0.00,4100.00,發送電信簡訊支出,金錢,新北市新店區****,0289*****,
