50,李麗華,107年直轄市議員選舉,首次申報,1070822,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,56280.00,廣告印刷品,金錢,臺中市太平區****,,
104,李麗華,107年直轄市議員選舉,首次申報,1070904,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,37800.00,印刷品,金錢,臺中市太平區****,,
125,李麗華,107年直轄市議員選舉,首次申報,1070910,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,3980.00,印刷品,金錢,臺中市太平區****,,
158,李麗華,107年直轄市議員選舉,首次申報,1070919,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,8495.00,印刷品,金錢,臺中市太平區****,,
192,李麗華,107年直轄市議員選舉,首次申報,1070929,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,2305.00,印刷品,金錢,,,
234,李麗華,107年直轄市議員選舉,首次申報,1071003,宣傳支出,白鯊科技印刷股份有限公司,70730281,0.00,1313.00,製作競選物品支出（物品名稱-請填寫）-印刷品,金錢,臺中市太平區****,,
321,李麗華,107年直轄市議員選舉,首次申報,1071024,宣傳支出,白鯊科技印刷股份有限公司,70730281,0.00,25200.00,製作競選物品支出（物品名稱-請填寫）-印刷品,金錢,臺中市太平區****,,
344,李麗華,107年直轄市議員選舉,首次申報,1071029,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,88200.00,製作競選物品支出（物品名稱-請填寫）-印刷品,金錢,臺中市太平區****,,
436,李麗華,107年直轄市議員選舉,首次申報,1071106,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,447300.00,製作競選物品支出（物品名稱-請填寫）-印刷品,金錢,臺中市太平區****,,
13,林碧秀,107年直轄市議員選舉,首次申報,1070831,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,71019.00,製作宣傳廣告支出,金錢,臺中市太平區****,0436*****,
23,林碧秀,107年直轄市議員選舉,首次申報,1070930,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,91417.00,製作宣傳廣告支出,金錢,臺中市太平區****,0436*****,
66,林碧秀,107年直轄市議員選舉,首次申報,1071031,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,30319.00,製作宣傳廣告支出,金錢,臺中市太平區****,0436*****,
97,林碧秀,107年直轄市議員選舉,首次申報,1071130,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,10864.00,製作宣傳廣告支出,金錢,臺中市太平區****,0436*****,
15,徐世勲,107年直轄市議員選舉,首次申報,1070831,宣傳支出,白紗科技印刷股份有限公司,70730281,0.00,5048.00,製作競選物品支出（文宣品）,金錢,臺中市太平區****,,
128,徐世勲,107年直轄市議員選舉,首次申報,1071031,宣傳支出,不老林企業有限公司,70730281,0.00,5357.00,製作競選物品支出（工作證）,金錢,臺中市太平區****,,
