24,卜學明,107年村(里)長選舉,首次申報,1071127,雜支支出,全聯福利中心信義林口分公司,16740494,0.00,240.00,支..購三和米雜支,金錢,臺北市信義區****,,
60,卜學明,107年村(里)長選舉,首次申報,1071206,雜支支出,全聯福利中心信義林口分公司,16740494,0.00,229.00,支..購壽司米雜支,金錢,臺北市信義區****,,
61,卜學明,107年村(里)長選舉,首次申報,1071206,雜支支出,全聯福利中心信義林口分公司,16740494,0.00,229.00,支..購壽司米雜支,金錢,臺北市信義區****,,
62,卜學明,107年村(里)長選舉,首次申報,1071206,雜支支出,全聯福利中心信義林口分公司,16740494,0.00,229.00,支..購壽司米雜支,金錢,臺北市信義區****,,
184,彭佳芸,107年直轄市議員選舉,首次申報,1070924,雜支支出,全聯福利中心,16740494,0.00,1441.00,雜項購置或修繕費用,金錢,,,
185,彭佳芸,107年直轄市議員選舉,首次申報,1070925,雜支支出,全聯福利中心,16740494,0.00,237.00,餐飲費用,金錢,,02-2*****,
425,劉士州,107年直轄市議員選舉,首次申報,1070826,公共關係費用支出,全聯實業股份有限公司,16740494,0.00,7100.00,聯誼交際費用,金錢,臺中市北屯區****,04-2*****,
91,林碧秀,107年直轄市議員選舉,首次申報,1071123,雜支支出,全聯福利中心,16740494,0.00,378.00,雜項購置或修繕費用,金錢,台中市大里區****,04-2*****,
21,張斯綱,107年直轄市議員選舉,首次申報,1070713,雜支支出,全聯福利中心,16740494,0.00,608.00,辦公室活動用水,金錢,臺北市士林區****,2831*****,
43,徐巧芯,107年直轄市議員選舉,首次申報,1070628,雜支支出,全聯實業股份有限公司,16740494,0.00,339.00,食品,金錢,,,
231,徐巧芯,107年直轄市議員選舉,首次申報,1071027,集會支出,全聯實業股份有限公司,16740494,0.00,312.00,餐飲支出,金錢,,,
288,徐巧芯,107年直轄市議員選舉,首次申報,1071119,雜支支出,全聯實業股份有限公司,16740494,0.00,236.00,雜項購置或修繕費用,金錢,,2746*****,
312,林穎孟,107年直轄市議員選舉,首次申報,1070723,雜支支出,全聯實業股份有限公司,16740494,0.00,771.00,餐飲費用,金錢,,,
778,林穎孟,107年直轄市議員選舉,首次申報,1071027,雜支支出,全聯福利中心,16740494,0.00,250.00,餐飲費用,金錢,,,
152,楊時睿,107年直轄市議員選舉,首次申報,1070806,雜支支出,全聯實業股份有限公司,16740494,0.00,21.00,餐飲費用,金錢,臺北市中山區****,,
169,楊時睿,107年直轄市議員選舉,首次申報,1070814,雜支支出,全聯實業股份有限公司,16740494,0.00,109.00,餐飲費用,金錢,臺北市中山區****,,
123,王家貞,107年直轄市議員選舉,首次申報,1071017,雜支支出,全聯福利中心,16740494,0.00,538.00,餐飲費用,金錢,,,
91,林于玲,107年縣(市)議員選舉,首次申報,1071101,雜支支出,全聯福利中心,16740494,0.00,159.00,雜項購置或修繕費用,金錢,嘉義縣民雄鄉****,,
