7,蔡玉真,107年村(里)長選舉,首次申報,1071122,營利事業捐贈收入,長虹建設股份有限公司,04633597,20000.00,0.00,,金錢,北平東路號樓****,,
498,蘇貞昌,107年直轄市市長選舉,首次申報,1071113,營利事業捐贈收入,長虹建設股份有限公司,04633597,200000.00,0.00,,金錢,臺北市中正區****,,
1244,姚文智,107年直轄市市長選舉,首次申報,1071114,營利事業捐贈收入,長虹建設股份有限公司,04633597,500000.00,0.00,,金錢,台北市中正區****,,
135,周勝考,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,宏林營造廠股份有限公司,04684005,200000.00,0.00,,金錢,臺北市中正區****,2396*****,
88,林金結,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,宏林營造廠股份有限公司,04684005,200000.00,0.00,,金錢,臺北市中正區****,02-2*****,
52,白珮茹,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,宏林營造廠股份有限公司,04684005,500000.00,0.00,,金錢,臺北市中正區****,(02)*****,
371,蔡淑君,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,長虹建設股份有限公司,04633597,200000.00,0.00,,金錢,臺北市中正區****,2395*****,
63,呂林小鳳,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,長虹建設股份有限公司,04633597,200000.00,0.00,,金錢,臺北市中正區****,,
72,劉耀仁,107年直轄市議員選舉,首次申報,1071114,營利事業捐贈收入,長虹建設股份有限公司,04633597,300000.00,0.00,,金錢,台北市北平東****,,
208,吳世正,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,長虹建設股份有限公司,04633597,100000.00,0.00,,金錢,臺北市中正區****,,
405,張茂楠,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,長虹建設股份有限公司,04633597,100000.00,0.00,,金錢,臺北市中正區****,0223*****,
81,李傅中武,107年直轄市議員選舉,首次申報,1070808,營利事業捐贈收入,長虹建設股份有限公司,04633597,30000.00,0.00,,金錢,臺北市中正區****,,
206,林瑞圖,107年直轄市議員選舉,首次申報,1071113,營利事業捐贈收入,長虹建設股份有限公司,04633597,200000.00,0.00,,金錢,臺北市中正區****,2396*****,
127,王世堅,107年直轄市議員選舉,首次申報,1071108,營利事業捐贈收入,長虹建設股份有限公司,04633597,100000.00,0.00,,金錢,臺北市中正區****,02-2*****,
