1,簡智翔,107年直轄市議員選舉,首次申報,1070518,雜支支出,台灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,(03)*****,
4,簡智翔,107年直轄市議員選舉,首次申報,1070625,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,(03)*****,
15,簡智翔,107年直轄市議員選舉,首次申報,1070921,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
18,簡智翔,107年直轄市議員選舉,首次申報,1071030,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
19,簡智翔,107年直轄市議員選舉,首次申報,1071030,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
22,簡智翔,107年直轄市議員選舉,首次申報,1071102,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
23,簡智翔,107年直轄市議員選舉,首次申報,1071102,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
26,簡智翔,107年直轄市議員選舉,首次申報,1071105,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
27,簡智翔,107年直轄市議員選舉,首次申報,1071105,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
28,簡智翔,107年直轄市議員選舉,首次申報,1071105,雜支支出,臺灣土地銀行北桃園分行,03700301,0.00,30.00,匯款手續費,金錢,桃園市桃園區****,03-3*****,
558,陳治文,107年直轄市議員選舉,首次申報,1071222,雜支支出,臺灣中小企業銀行股份有限公司,03793407,0.00,50.00,手續費,金錢,臺北市大同區****,,
242,林子盟,107年直轄市議員選舉,首次申報,1070912,雜支支出,台灣銀行股份有限公司,03557311,0.00,120.00,轉帳手續費,金錢,臺北市中正區****,,
250,林子盟,107年直轄市議員選舉,首次申報,1070918,雜支支出,台灣銀行股份有限公司,03557311,0.00,30.00,轉帳手續費,金錢,臺北市中正區****,,
281,林子盟,107年直轄市議員選舉,首次申報,1071002,雜支支出,台灣銀行股份有限公司,03557311,0.00,30.00,轉帳手續費-加禾,金錢,臺北市中正區****,,
282,林子盟,107年直轄市議員選舉,首次申報,1071002,雜支支出,台灣銀行股份有限公司,03557311,0.00,30.00,轉帳手續費-月辦公室租金,金錢,臺北市中正區****,,
283,林子盟,107年直轄市議員選舉,首次申報,1071002,雜支支出,台灣銀行股份有限公司,03557311,0.00,30.00,轉帳手續費-錄奇影像,金錢,臺北市中正區****,,
314,林子盟,107年直轄市議員選舉,首次申報,1071017,雜支支出,台灣銀行股份有限公司,03557311,0.00,30.00,轉帳手續費-倍適特候車亭頭款,金錢,臺北市中正區****,,
