3,張志豪,107年直轄市議員選舉,首次申報,1070427,公共關係費用支出,格菱股份有限公司,84201918,0.00,7500.00,聯誼交際費用,金錢,臺中市西屯區****,,
111,張志豪,107年直轄市議員選舉,首次申報,1070628,公共關係費用支出,格菱股份有限公司,84201918,0.00,7500.00,聯誼交際費用,金錢,臺中市西屯區****,,
194,張志豪,107年直轄市議員選舉,首次申報,1070725,公共關係費用支出,格菱股份有限公司,84201918,0.00,30000.00,聯誼交際費用,金錢,臺中市西屯區****,,
250,張志豪,107年直轄市議員選舉,首次申報,1070810,公共關係費用支出,格菱股份有限公司,84201918,0.00,22500.00,聯誼交際費用,金錢,臺中市西屯區****,,
266,張志豪,107年直轄市議員選舉,首次申報,1070817,公共關係費用支出,格菱股份有限公司,84201918,0.00,22500.00,聯誼交際費用,金錢,臺中市西屯區****,,
278,張志豪,107年直轄市議員選舉,首次申報,1070823,公共關係費用支出,格菱股份有限公司,84201918,0.00,15000.00,聯誼交際費用,金錢,臺中市西屯區****,,
366,張志豪,107年直轄市議員選舉,首次申報,1070926,公共關係費用支出,格菱股份有限公司,84201918,0.00,30000.00,聯誼交際費用,金錢,臺中市西屯區****,,
553,張志豪,107年直轄市議員選舉,首次申報,1071030,公共關係費用支出,格菱股份有限公司,84201918,0.00,7500.00,聯誼交際費用,金錢,臺中市西屯區****,,
568,張志豪,107年直轄市議員選舉,首次申報,1071101,公共關係費用支出,格菱股份有限公司,84201918,0.00,86400.00,聯誼交際費用,金錢,臺中市西屯區****,,
615,張志豪,107年直轄市議員選舉,首次申報,1071106,公共關係費用支出,格菱股份有限公司,84201918,0.00,7500.00,聯誼交際費用,金錢,臺中市西屯區****,,
789,張志豪,107年直轄市議員選舉,首次申報,1071203,公共關係費用支出,格菱股份有限公司,84201918,0.00,15000.00,聯誼交際費用,金錢,臺中市西屯區****,,
269,張家銨,107年直轄市議員選舉,首次申報,1070911,雜支支出,台中銀行,51816908,0.00,30.00,匯費,金錢,,2699*****,
345,張家銨,107年直轄市議員選舉,首次申報,1070926,雜支支出,台中銀行,51816908,0.00,30.00,匯費-喬豐,金錢,,2699*****,
346,張家銨,107年直轄市議員選舉,首次申報,1070926,雜支支出,台中銀行,51816908,0.00,30.00,匯費-弘揚企業,金錢,,2699*****,
362,張家銨,107年直轄市議員選舉,首次申報,1071001,雜支支出,台中銀行,51816908,0.00,30.00,匯費-聯誠彩色,金錢,,2699*****,
363,張家銨,107年直轄市議員選舉,首次申報,1071001,雜支支出,台中銀行,51816908,0.00,30.00,匯費-吳維宏,金錢,,2699*****,
364,張家銨,107年直轄市議員選舉,首次申報,1071001,雜支支出,台中銀行,51816908,0.00,30.00,匯費-昌煜,金錢,,2699*****,
588,張家銨,107年直轄市議員選舉,首次申報,1071029,雜支支出,台中銀行,51816908,0.00,30.00,匯費-捷迅廣告,金錢,,2699*****,
589,張家銨,107年直轄市議員選舉,首次申報,1071029,雜支支出,台中銀行,51816908,0.00,30.00,匯費,金錢,,2699*****,
641,張家銨,107年直轄市議員選舉,首次申報,1071101,雜支支出,台中銀行,51816908,0.00,30.00,匯費-截迅廣告,金錢,,04-2*****,
791,張家銨,107年直轄市議員選舉,首次申報,1071113,雜支支出,台中銀行,51816908,0.00,90.00,匯費,金錢,,04-2*****,
932,張家銨,107年直轄市議員選舉,首次申報,1071122,雜支支出,台中銀行,51816908,0.00,30.00,匯費,金錢,,2699*****,
940,張家銨,107年直轄市議員選舉,首次申報,1071123,雜支支出,台中銀行,51816908,0.00,90.00,匯費,金錢,,2699*****,
996,張家銨,107年直轄市議員選舉,首次申報,1071206,雜支支出,台中銀行,51816908,0.00,30.00,匯費,金錢,,2699*****,
1009,張家銨,107年直轄市議員選舉,首次申報,1071219,雜支支出,台中銀行,51816908,0.00,30.00,匯費,金錢,,2699*****,
1,陳炳甫,107年直轄市議員選舉,首次申報,1070426,宣傳支出,格菱股份有限公司,84201918,0.00,90000.00,綠茶*,金錢,台中市漢口路****,04-2*****,
111,陳炳甫,107年直轄市議員選舉,首次申報,1070719,宣傳支出,格菱股份有限公司,84201918,0.00,45000.00,綠茶飲料箱*元,金錢,台中市漢口路****,04-2*****,
143,陳炳甫,107年直轄市議員選舉,首次申報,1070817,宣傳支出,格菱股份有限公司,84201918,0.00,90000.00,廣告綠茶飲料箱*元,金錢,台中市漢口路****,04-2*****,
161,陳炳甫,107年直轄市議員選舉,首次申報,1070831,宣傳支出,格菱股份有限公司,84201918,0.00,118500.00,廣告綠茶飲料箱*元,金錢,台中市漢口路****,04-2*****,
555,陳炳甫,107年直轄市議員選舉,首次申報,1071109,宣傳支出,格菱股份有限公司,84201918,0.00,90000.00,綠茶,金錢,台中市漢口路****,,
139,陳炳甫,107年直轄市議員選舉,第一次賸餘,1080119,當選後與其公務有關之費用支出,格菱股份有限公司,84201918,0.00,90000.00,綠茶箱*,金錢,臺中市西屯區****,04-2*****,
288,陳明達,107年縣(市)議員選舉,首次申報,1071004,集會支出,格菱企業,84201918,0.00,1600.00,餐飲支出,金錢,,,
