15,羅智強,111年桃園市市長選舉,首次申報,1110511,雜支支出,台北金融大樓股份有限公司,16095410,0.00,260.00,,,,餐飲費用,金錢,,,否,,,,,,,
243,羅智強,111年桃園市市長選舉,首次申報,1110605,雜支支出,台北金融大樓股份有限公司,16095410,0.00,2394.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
333,羅智強,111年桃園市市長選舉,首次申報,1110614,雜支支出,台北金融大樓股份有限公司,16095410,0.00,260.00,,,,餐飲費用,金錢,,,否,,,,,,,
392,羅智強,111年桃園市市長選舉,首次申報,1110621,雜支支出,台北金融大樓股份有限公司,16095410,0.00,126.00,,,,餐飲費用,金錢,,,否,,,,,,,
104,吳達偉,111年新北市議員選舉,首次申報,1110804,雜支支出,TAIPEI101,16095410,0.00,50.00,,,,餐飲費用,金錢,,,否,,,,,,,
105,吳達偉,111年新北市議員選舉,首次申報,1110804,雜支支出,TAIPEI101,16095410,0.00,100.00,,,,餐飲費用,金錢,,,否,,,,,,,
106,吳達偉,111年新北市議員選舉,首次申報,1110804,雜支支出,TAIPEI101,16095410,0.00,50.00,,,,餐飲費用,金錢,,,否,,,,,,,
107,吳達偉,111年新北市議員選舉,首次申報,1110804,雜支支出,TAIPEI101,16095410,0.00,170.00,,,,餐飲費用,金錢,,,否,,,,,,,
46,陳乃瑜,111年新北市議員選舉,首次申報,1110607,交通旅運支出,"台北金融大樓股份有限公司(TAIPEI 101)",16095410,0.00,105.00,,,,停車費,金錢,臺北市信義區****,(02)*****,否,,,,,,,
61,馬見,111年新北市議員選舉,首次申報,1110607,雜支支出,台北金融大樓股份有限公司,16095410,0.00,140.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
528,馬見,111年新北市議員選舉,首次申報,1111028,交通旅運支出,台北金融大樓股份有限公司,16095410,0.00,70.00,,,,停車費,金錢,,,否,,,,,,,
529,馬見,111年新北市議員選舉,首次申報,1111028,雜支支出,台北金融大樓股份有限公司,16095410,0.00,145.00,,,,餐飲費用,金錢,,,否,,,,,,,
11,黃俊哲,111年新北市議員選舉,首次申報,1110616,交通旅運支出,台北金融大樓股份有限公司,16095410,0.00,140.00,,,,停車費,金錢,臺北市信義區****,,否,,,,,,,
37,黃俊哲,111年新北市議員選舉,首次申報,1110821,交通旅運支出,台北金融大樓股份有限公司,16095410,0.00,200.00,,,,停車費,金錢,臺北市信義區****,,否,,,,,,,
38,毛嘉慶,111年桃園市議員選舉,首次申報,1110605,交通旅運支出,台北金融大樓股份有限公司,16095410,0.00,150.00,,,,停車費,金錢,,,否,,,,,,,
39,毛嘉慶,111年桃園市議員選舉,首次申報,1110605,雜支支出,TAIPEI101/台北金融大樓股份有限公司,16095410,0.00,468.00,,,,餐飲費用,金錢,,,否,,,,,,,
808,毛嘉慶,111年桃園市議員選舉,首次申報,1111221,交通旅運支出,台北101,16095410,0.00,105.00,,,,停車費,金錢,,,否,,,,,,,
809,毛嘉慶,111年桃園市議員選舉,首次申報,1111221,雜支支出,101/台北金融大樓股份有限公司,16095410,0.00,297.00,,,,餐飲費用,金錢,,,否,,,,,,,
23,游智彬,111年桃園市議員選舉,首次申報,1110607,雜支支出,台北金融大樓股份有限公司,16095410,0.00,188.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,否,,,,,,,
24,游智彬,111年桃園市議員選舉,首次申報,1110607,雜支支出,台北金融大樓股份有限公司,16095410,0.00,60.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,否,,,,,,,
645,魏嘉慶,111年臺中市議員選舉,首次申報,1111204,雜支支出,台北金融大樓股份有限公司,16095410,0.00,350.00,,,,雜項購置或修繕費用,金錢,臺北市信義區****,,否,,,,,,,
251,李傅中武,111年臺北市議員選舉,首次申報,1110726,雜支支出,"TAIPEI 101",16095410,0.00,40.00,,,,餐飲費用,金錢,,,否,,,,,,,
380,李傅中武,111年臺北市議員選舉,首次申報,1110818,雜支支出,台北金融大樓股份有限公司,16095410,0.00,7900.00,,,,雜項購置,金錢,,,否,,,,,,,
381,李傅中武,111年臺北市議員選舉,首次申報,1110818,雜支支出,台北金融大樓股份有限公司,16095410,0.00,7900.00,,,,雜項購置,金錢,,,否,,,,,,,
553,李傅中武,111年臺北市議員選舉,首次申報,1110915,雜支支出,"TAIPEI 101",16095410,0.00,60.00,,,,餐飲費用,金錢,,,否,,,,,,,
762,李傅中武,111年臺北市議員選舉,首次申報,1111006,交通旅運支出,台北金融大樓股份有限公司,16095410,0.00,50.00,,,,停車費,金錢,,,否,,,,,,,
619,李建昌,111年臺北市議員選舉,首次申報,1111225,雜支支出,台北金融大樓股份有限公司,16095410,0.00,14333.00,,,,餐飲費用,金錢,,,否,,,,,,,
289,李柏毅,111年臺北市議員選舉,首次申報,1110922,雜支支出,"TAIPEI 101",16095410,0.00,595.00,,,,餐飲費用,金錢,,,否,,,,,,,
1125,李柏毅,111年臺北市議員選舉,首次申報,1111203,雜支支出,"TAIPEI 101",16095410,0.00,580.00,,,,餐飲費用,金錢,,,否,,,,,,,
453,林泓泰,111年臺北市議員選舉,首次申報,1110921,雜支支出,TAPEI101,16095410,0.00,230.00,,,,餐飲費用,金錢,台北市信義路****,(02)*****,否,,,,,,,
536,林泓泰,111年臺北市議員選舉,首次申報,1111007,雜支支出,TAPEI101,16095410,0.00,530.00,,,,餐飲費用,金錢,台北市信義路****,(02)*****,否,,,,,,,
57,耿葳,111年臺北市議員選舉,首次申報,1110607,雜支支出,台北金融大樓股份有限公司,16095410,0.00,25000.00,,,,雜項購置或修繕費用,金錢,臺北市信義區****,8101*****,否,,,,,,,
58,耿葳,111年臺北市議員選舉,首次申報,1110607,雜支支出,台北金融大樓股份有限公司,16095410,0.00,5786.00,,,,餐飲費用,金錢,臺北市信義區****,8101*****,否,,,,,,,
65,耿葳,111年臺北市議員選舉,首次申報,1110612,雜支支出,台北金融大樓股份有限公司,16095410,0.00,770.00,,,,餐飲費用,金錢,臺北市信義區****,8101*****,否,,,,,,,
66,耿葳,111年臺北市議員選舉,首次申報,1110612,雜支支出,台北金融大樓股份有限公司,16095410,0.00,1700.00,,,,雜項購置或修繕費用,金錢,臺北市信義區****,8101*****,否,,,,,,,
226,耿葳,111年臺北市議員選舉,首次申報,1110826,雜支支出,台北金融大樓股份有限公司,16095410,0.00,495.00,,,,餐飲費用,金錢,臺北市信義區****,8101*****,否,,,,,,,
298,耿葳,111年臺北市議員選舉,首次申報,1110923,雜支支出,台北金融大樓股份有限公司,16095410,0.00,2986.00,,,,餐飲費用,金錢,臺北市信義區****,8101*****,否,,,,,,,
396,耿葳,111年臺北市議員選舉,首次申報,1111027,雜支支出,台北金融大樓股份有限公司,16095410,0.00,850.00,,,,餐飲費用,金錢,臺北市信義區****,8101*****,否,,,,,,,
48,許淑華,111年臺北市議員選舉,首次申報,1110624,雜支支出,台北金融大樓股份有限公司,16095410,0.00,650.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
4,鍾沛君,111年臺北市議員選舉,首次申報,1110503,公共關係費用支出,台北金融大樓股份有限公司,16095410,0.00,1015.00,,,,聯誼交際費用,金錢,臺北市信義區****,,否,,,,,,,
6,鍾沛君,111年臺北市議員選舉,首次申報,1110506,公共關係費用支出,台北金融大樓股份有限公司,16095410,0.00,715.00,,,,聯誼交際費用,金錢,臺北市信義區****,,否,,,,,,,
17,鍾沛君,111年臺北市議員選舉,首次申報,1110510,公共關係費用支出,台北金融大樓股份有限公司,16095410,0.00,965.00,,,,聯誼交際費用,金錢,臺北市信義區****,,否,,,,,,,
30,鍾沛君,111年臺北市議員選舉,首次申報,1110517,公共關係費用支出,台北金融大樓股份有限公司,16095410,0.00,650.00,,,,聯誼交際費用,金錢,臺北市信義區****,,否,,,,,,,
64,鍾沛君,111年臺北市議員選舉,首次申報,1110613,公共關係費用支出,台北金融大樓股份有限公司,16095410,0.00,315.00,,,,聯誼交際費用,金錢,,,否,,,,,,,
93,鍾沛君,111年臺北市議員選舉,首次申報,1110707,公共關係費用支出,台北金融大樓股份有限公司,16095410,0.00,1055.00,,,,聯誼交際費用,金錢,臺北市信義區****,,否,,,,,,,
199,鍾沛君,111年臺北市議員選舉,首次申報,1110901,集會支出,鼎泰豐,16095410,0.00,1140.00,,,,餐飲費用,金錢,臺北市信義區****,02-8*****,否,,,,,,,
526,鍾沛君,111年臺北市議員選舉,首次申報,1111122,公共關係費用支出,台北金融大樓股份有限公司,16095410,0.00,1800.00,,,,聯誼交際費用,金錢,臺北市信義區****,,否,,,,,,,
35,藍敏煌,111年基隆市議員選舉,首次申報,1111113,雜支支出,台北101,16095410,0.00,24525.00,,,,文具用品費用,金錢,臺北市信義區****,,否,,,,,,,
36,藍敏煌,111年基隆市議員選舉,首次申報,1111113,雜支支出,台北101,16095410,0.00,385.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
37,藍敏煌,111年基隆市議員選舉,首次申報,1111113,雜支支出,台北101,16095410,0.00,3072.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
4,吳淑娟,111年彰化縣議員選舉,首次申報,1110921,雜支支出,合作金庫商業銀行,70799128,0.00,30.00,,,,銀行匯款手續費,金錢,台中市南屯區****,,否,,,,,,,
184,李志鏞,111年宜蘭縣三星鄉鄉長選舉,首次申報,1111106,雜支支出,台北金融大樓股份有限公司,16095410,0.00,6290.00,,,,雜項購置-音響,金錢,,,否,,,,,,,
