2,朱智德,109年立法委員選舉,首次申報,1081117,雜支支出,京站時尚廣場,28710621,0.00,856.00,餐飲費用,金錢,,,
111,何景榮,109年立法委員選舉,首次申報,1081019,雜支支出,京站實業股份有限公司,28710621,0.00,1012.00,餐飲費用,金錢,台北市大同區****,,
425,何景榮,109年立法委員選舉,首次申報,1081212,雜支支出,京站實業股份有限公司,28710621,0.00,38.00,餐飲費用,金錢,台北市大同區****,,
426,何景榮,109年立法委員選舉,首次申報,1081212,雜支支出,京站實業股份有限公司,28710621,0.00,141.00,餐飲費用,金錢,台北市大同區****,,
94,吳怡農,109年立法委員選舉,首次申報,1080914,雜支支出,京站實業股份有限公司,28710621,0.00,224.00,餐飲費用,金錢,臺北市大同區****,,
95,吳怡農,109年立法委員選舉,首次申報,1080914,交通旅運支出,京站實業股份有限公司,28710621,0.00,80.00,停車費,金錢,臺北市大同區****,,
2479,吳怡農,109年立法委員選舉,首次申報,1081229,雜支支出,京站實業股份有限公司,28710621,0.00,270.00,餐飲費用,金錢,臺北市大同區****,,
2480,吳怡農,109年立法委員選舉,首次申報,1081229,雜支支出,京站實業股份有限公司,28710621,0.00,60.00,餐飲費用,金錢,臺北市大同區****,,
4,汪志冰,109年立法委員選舉,首次申報,1080731,交通旅運支出,京站實業股份有限公司,28710621,0.00,4000.00,停車費,金錢,臺北市大同區****,2182*****,
27,汪志冰,109年立法委員選舉,首次申報,1080819,雜支支出,京站實業股份有限公司,28710621,0.00,19373.00,餐飲費用,金錢,臺北市大同區****,2182*****,
69,汪志冰,109年立法委員選舉,首次申報,1081001,交通旅運支出,京站實業股份有限公司,28710621,0.00,4000.00,停車費,金錢,臺北市大同區****,2182*****,
119,汪志冰,109年立法委員選舉,首次申報,1081029,交通旅運支出,京站實業股份有限公司,28710621,0.00,15360.00,停車費,金錢,臺北市大同區****,2182*****,
65,謝佩芬,109年立法委員選舉,首次申報,1080914,雜支支出,京站實業股份有限公司,28710621,0.00,3289.00,雜項購置或修繕費用,金錢,臺北市大同區****,,
360,謝佩芬,109年立法委員選舉,首次申報,1081020,雜支支出,京站實業股份有限公司,28710621,0.00,290.00,餐飲費用,金錢,臺北市大同區****,,
528,謝佩芬,109年立法委員選舉,首次申報,1081103,雜支支出,京站實業股份有限公司,28710621,0.00,289.00,生活雜貨,金錢,臺北市大同區****,,
529,謝佩芬,109年立法委員選舉,首次申報,1081103,雜支支出,京站實業股份有限公司,28710621,0.00,289.00,生活雜貨,金錢,臺北市大同區****,,
993,謝佩芬,109年立法委員選舉,首次申報,1081130,雜支支出,京站實業股份有限公司,28710621,0.00,165.00,餐飲費用,金錢,臺北市大同區****,,
2182,謝佩芬,109年立法委員選舉,首次申報,1090115,雜支支出,京站實業股份有限公司,28710621,0.00,3240.00,雜項購置或修繕費用,金錢,臺北市大同區****,,
2407,蔡英文,109年總統、副總統選舉,首次申報,1081113,雜支支出,京站實業股份有限公司,28710621,0.00,651.00,節目素材,金錢,臺北市大同區****,,
3284,蔡英文,109年總統、副總統選舉,首次申報,1081120,交通旅運支出,京站實業股份有限公司,28710621,0.00,100.00,停車費,金錢,臺北市大同區****,,
7499,蔡英文,109年總統、副總統選舉,首次申報,1081218,雜支支出,京站實業股份有限公司,28710621,0.00,990.00,餐費,金錢,臺北市大同區****,,
22256,蔡英文,109年總統、副總統選舉,首次申報,1090210,雜支支出,京站實業股份有限公司,28710621,0.00,3267.00,餐費,金錢,臺北市大同區****,,
22257,蔡英文,109年總統、副總統選舉,首次申報,1090210,雜支支出,京站實業股份有限公司,28710621,0.00,540.00,會議便餐,金錢,臺北市大同區****,,
2412,韓國瑜,109年總統、副總統選舉,首次申報,1081225,雜支支出,京站實業股份有限公司,28710621,0.00,630.00,餐飲費用,金錢,台北市大同區****,,
