34,吳國全,111年新北市汐止區忠山里里長選舉,首次申報,1111101,雜支支出,"PChome 線上購物",16606102,0.00,1948.00,,,,雜項購置或修繕費用,金錢,臺北市區路巷****,,否,,,,,,,
7,洪豊凱,111年臺北市松山區鵬程里里長選舉,首次申報,1111111,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,3879.00,,,,雜項購置或修繕費用(手提行動廣播KTV系統),金錢,臺北市大安區****,0227*****,否,,,,,,,
40,林惠娟,111年高雄市茂林區區民代表選舉,首次申報,1111117,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,3239.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
88,侯友宜,111年新北市市長選舉,首次申報,1110829,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,19000.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
203,侯友宜,111年新北市市長選舉,首次申報,1110903,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,3290.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
254,侯友宜,111年新北市市長選舉,首次申報,1110906,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,299.00,,,,辦公室用品,金錢,臺北市大安區****,,否,,,,,,,
283,侯友宜,111年新北市市長選舉,首次申報,1110908,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1844.00,,,,辦公室用品,金錢,臺北市大安區****,,否,,,,,,,
311,侯友宜,111年新北市市長選舉,首次申報,1110912,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,850.00,,,,辦公室用品,金錢,臺北市大安區****,,否,,,,,,,
322,侯友宜,111年新北市市長選舉,首次申報,1110913,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1532.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
395,侯友宜,111年新北市市長選舉,首次申報,1110919,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1737.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
409,侯友宜,111年新北市市長選舉,首次申報,1110920,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,888.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
410,侯友宜,111年新北市市長選舉,首次申報,1110920,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1496.00,,,,辦公室用品,金錢,臺北市大安區****,,否,,,,,,,
610,侯友宜,111年新北市市長選舉,首次申報,1111002,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,259.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
671,侯友宜,111年新北市市長選舉,首次申報,1111006,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,2360.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
767,侯友宜,111年新北市市長選舉,首次申報,1111011,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,24188.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
922,侯友宜,111年新北市市長選舉,首次申報,1111019,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,14900.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
1124,侯友宜,111年新北市市長選舉,首次申報,1111027,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,68789.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
1781,侯友宜,111年新北市市長選舉,首次申報,1111115,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,1343.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
49,張善政,111年桃園市市長選舉,首次申報,1110719,雜支支出,"pch0me 0nline 網家",16606102,0.00,7560.00,,,,文具用品費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
73,張善政,111年桃園市市長選舉,首次申報,1110723,雜支支出,"pch0me 0nline 網家",16606102,0.00,6280.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
74,張善政,111年桃園市市長選舉,首次申報,1110723,雜支支出,"pch0me 0nline 網家",16606102,0.00,1261.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
144,張善政,111年桃園市市長選舉,首次申報,1110808,雜支支出,"pchome online 網家",16606102,0.00,2162.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
193,張善政,111年桃園市市長選舉,首次申報,1110815,雜支支出,"pchome online 網家",16606102,0.00,8990.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
209,張善政,111年桃園市市長選舉,首次申報,1110818,雜支支出,"pchome online 網家",16606102,0.00,4190.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
246,張善政,111年桃園市市長選舉,首次申報,1110825,雜支支出,"pchome online 網家",16606102,0.00,1851.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
386,張善政,111年桃園市市長選舉,首次申報,1110915,雜支支出,"pch0me 0nline 網家",16606102,0.00,1399.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
609,張善政,111年桃園市市長選舉,首次申報,1111012,宣傳支出,"pch0me 0nline 網家",16606102,0.00,7890.00,,,,其他與選舉宣傳有關之費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
628,張善政,111年桃園市市長選舉,首次申報,1111013,雜支支出,"pch0me 0nline 網家",16606102,0.00,1580.00,,,,文具用品費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
696,張善政,111年桃園市市長選舉,首次申報,1111019,宣傳支出,"pch0me 0nline 網家",16606102,0.00,990.00,,,,其他與選舉宣傳有關之費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
706,張善政,111年桃園市市長選舉,首次申報,1111020,雜支支出,"pch0me 0nline 網家",16606102,0.00,1690.00,,,,雜項購置或修繕費用,金錢,台北市大安區****,02-2*****,否,,,,,,,
166,羅智強,111年桃園市市長選舉,首次申報,1110526,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,4951.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
326,賴香伶,111年桃園市市長選舉,首次申報,1110927,租用競選辦事處支出,PCHOME,16606102,0.00,349.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
327,賴香伶,111年桃園市市長選舉,首次申報,1110927,租用競選辦事處支出,PCHOME,16606102,0.00,2380.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
615,蔣萬安,111年臺北市市長選舉,首次申報,1110825,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,3290.00,,,,提詞機,金錢,臺北市大安區****,,否,,,,,,,
24,陳時中,111年臺北市市長選舉,首次申報,1110720,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,5058.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
228,陳時中,111年臺北市市長選舉,首次申報,1110801,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,9838.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,0227*****,否,,,,,,,
536,陳時中,111年臺北市市長選舉,首次申報,1110815,雜支支出,網路家庭國際資訊(股)公司,16606102,0.00,2736.00,,,,雜項購置或修繕費用,金錢,臺北市敦化南****,0227*****,否,,,,,,,
537,陳時中,111年臺北市市長選舉,首次申報,1110815,雜支支出,網路家庭國際資訊股份有限公司,16606102,0.00,807.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,0227*****,否,,,,,,,
607,陳時中,111年臺北市市長選舉,首次申報,1110818,雜支支出,網路家庭國際資訊(股)公司,16606102,0.00,5280.00,,,,雜項購置或修繕費用,金錢,臺北市敦化南****,0227*****,否,,,,,,,
813,陳時中,111年臺北市市長選舉,首次申報,1110825,雜支支出,網路家庭國際資訊(股)公司,16606102,0.00,6870.00,,,,雜項購置或修繕費用,金錢,臺北市敦化南****,0227*****,否,,,,,,,
