17,廖宜琨,111年新北市議員選舉,首次申報,1110805,雜支支出,宏羚股份有限公司,04822794,0.00,1150.00,,,,色紙包,金錢,新北市五股區****,,否,,,,,,,
89,廖宜琨,111年新北市議員選舉,首次申報,1110913,雜支支出,宏羚股份有限公司,04822794,0.00,924.00,,,,影印紙,金錢,北市五股區興****,,否,,,,,,,
195,廖宜琨,111年新北市議員選舉,首次申報,1111006,雜支支出,宏羚股份有限公司,04822794,0.00,2075.00,,,,影印紙,金錢,北市五股區興****,02-2*****,否,,,,,,,
226,廖宜琨,111年新北市議員選舉,首次申報,1111012,雜支支出,宏羚股份有限公司,04822794,0.00,2300.00,,,,影印紙,金錢,北市五股區興****,,否,,,,,,,
346,廖宜琨,111年新北市議員選舉,首次申報,1111027,雜支支出,宏羚股份有限公司,04822794,0.00,2074.00,,,,影印紙,金錢,北市五股區興****,,否,,,,,,,
1354,李傅中武,111年臺北市議員選舉,首次申報,1111202,集會支出,佳能國際,16621440,0.00,6212.00,,,,租用設備費用,金錢,,,否,,,,,,,
97,林亮君,111年臺北市議員選舉,首次申報,1110627,雜支支出,佳能國際股份有限公司,16621440,0.00,5861.00,,,,事務機影印費,金錢,台北市東興路****,02-8*****,否,,,,,,,
387,林亮君,111年臺北市議員選舉,首次申報,1110928,雜支支出,佳能國際股份有限公司,16621440,0.00,8693.00,,,,事務機影印費,金錢,台北市東興路****,02-8*****,否,,,,,,,
36,陳炳甫,111年臺北市議員選舉,首次申報,1110810,雜支支出,宏羚股份有限公司,04822794,0.00,1124.00,,,,文具用品費用,金錢,新北市五股區****,2299*****,否,,,,,,,
230,陳炳甫,111年臺北市議員選舉,首次申報,1111018,雜支支出,宏羚股份有限公司,04822794,0.00,588.00,,,,文具用品費用,金錢,,,否,,,,,,,
355,陳炳甫,111年臺北市議員選舉,首次申報,1111104,雜支支出,宏羚股份有限公司,04822794,0.00,588.00,,,,影印紙,金錢,,,否,,,,,,,
654,陳炳甫,111年臺北市議員選舉,首次申報,1111213,雜支支出,宏羚股份有限公司,04822794,0.00,588.00,,,,影印紙,金錢,,,否,,,,,,,
660,陳炳甫,111年臺北市議員選舉,首次申報,1111219,雜支支出,宏羚股份有限公司,04822794,0.00,578.00,,,,影印紙,金錢,,,否,,,,,,,
7,鄭佳欣,111年臺南市議員選舉,首次申報,1110701,租用競選辦事處支出,宏羚股份有限公司,04822794,0.00,1397.00,,,,租買辦公設備費用,金錢,臺南市永康區****,0624*****,否,,,,,,,
23,鄭佳欣,111年臺南市議員選舉,首次申報,1110802,租用競選辦事處支出,宏羚股份有限公司,04822794,0.00,1364.00,,,,租買辦公設備費用,金錢,臺南市永康區****,0624*****,否,,,,,,,
30,鄭佳欣,111年臺南市議員選舉,首次申報,1110902,租用競選辦事處支出,宏羚股份有限公司,04822794,0.00,1364.00,,,,租買辦公設備費用,金錢,臺南市永康區****,0624*****,否,,,,,,,
53,鄭佳欣,111年臺南市議員選舉,首次申報,1111005,租用競選辦事處支出,宏羚股份有限公司,04822794,0.00,1442.00,,,,租用競選辦事處費用,金錢,臺南市永康區****,0624*****,否,,,,,,,
120,鄭佳欣,111年臺南市議員選舉,首次申報,1111104,租用競選辦事處支出,宏羚股份有限公司,04822794,0.00,1983.00,,,,租買辦公設備費用,金錢,臺南市永康區****,0624*****,否,,,,,,,
